date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-07-05T15:29:01.647000+00:00,11326,1289,+1 LAP,83.309,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:01.668000+00:00,11326,1289,24.5,3.788,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.096000+00:00,11326,1289,0.916,0.916,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.278000+00:00,11326,1289,37.052,9.005,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.502000+00:00,11326,1289,6.776,0.889,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.544000+00:00,11326,1289,+1 LAP,13.656,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.825000+00:00,11326,1289,37.587,0.535,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.937000+00:00,11326,1289,7.23,0.454,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:02.956000+00:00,11326,1289,+1 LAP,83.289,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.019000+00:00,11326,1289,61.389,13.046,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.530000+00:00,11326,1289,2.342,1.426,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.721000+00:00,11326,1289,36.332,9.111,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.732000+00:00,11326,1289,23.312,3.593,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.747000+00:00,11326,1289,8.016,0.786,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:03.977000+00:00,11326,1289,62.34,0.951,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:04.194000+00:00,11326,1289,36.837,0.505,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:04.373000+00:00,11326,1289,3.199,0.857,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:04.568000+00:00,11326,1289,22.724,3.517,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:04.937000+00:00,11326,1289,+1 LAP,13.653,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:05.256000+00:00,11326,1289,4.082,0.883,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:05.354000+00:00,11326,1289,58.45,12.91,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:05.865000+00:00,11326,1289,16.158,7.596,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:05.946000+00:00,11326,1289,4.785,0.703,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:06.245000+00:00,11326,1289,59.367,0.917,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:06.540000+00:00,11326,1289,5.367,0.582,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:06.996000+00:00,11326,1289,+1 LAP,13.652,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:07.297000+00:00,11326,1289,6.079,0.712,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:07.322000+00:00,11326,1289,0.725,0.725,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:07.379000+00:00,11326,1289,56.161,12.83,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:07.698000+00:00,11326,1289,1.17,0.445,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:07.964000+00:00,11326,1289,6.834,0.755,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:08.237000+00:00,11326,1289,57.014,0.853,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:08.540000+00:00,11326,1289,7.362,0.528,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:08.637000+00:00,11326,1289,+1 LAP,83.012,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:08.807000+00:00,11326,1289,2.311,1.141,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:09.028000+00:00,11326,1289,7.805,0.443,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:09.132000+00:00,11326,1289,13.406,5.39,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:09.281000+00:00,11326,1289,19.592,3.434,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:09.483000+00:00,11326,1289,34.131,9.188,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:09.979000+00:00,11326,1289,3.534,1.223,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.030000+00:00,11326,1289,+1 LAP,83.004,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.111000+00:00,11326,1289,34.745,0.614,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.185000+00:00,11326,1289,+1 LAP,13.656,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.761000+00:00,11326,1289,53.441,13.036,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.938000+00:00,11326,1289,33.762,9.262,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:10.970000+00:00,11326,1289,4.399,0.865,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:11.469000+00:00,11326,1289,54.096,0.655,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:11.571000+00:00,11326,1289,34.347,0.585,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:11.593000+00:00,11326,1289,5.087,0.688,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:12.038000+00:00,11326,1289,+1 LAP,82.92,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:12.350000+00:00,11326,1289,5.766,0.679,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:12.561000+00:00,11326,1289,16.86,3.454,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:12.741000+00:00,11326,1289,11.55,3.745,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:12.938000+00:00,11326,1289,+1 LAP,82.89699999999999,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:13.087000+00:00,11326,1289,32.643,9.331,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:13.102000+00:00,11326,1289,6.561,0.795,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:13.616000+00:00,11326,1289,33.223,0.58,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:13.792000+00:00,11326,1289,7.273,0.712,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:13.912000+00:00,11326,1289,32.071,9.347,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:14.301000+00:00,11326,1289,7.802,0.529,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:14.521000+00:00,11326,1289,32.654,0.583,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:15.277000+00:00,11326,1289,+1 LAP,13.628,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:15.522000+00:00,11326,1289,1.054,1.054,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:15.931000+00:00,11326,1289,14.771,3.221,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.164000+00:00,11326,1289,50.916,13.329,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.211000+00:00,11326,1289,1.794,0.74,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.585000+00:00,11326,1289,+1 LAP,13.616,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.697000+00:00,11326,1289,2.347,0.553,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.720000+00:00,11326,1289,51.499,0.583,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:16.994000+00:00,11326,1289,10.474,2.672,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:17.543000+00:00,11326,1289,50.158,13.321,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:17.813000+00:00,11326,1289,3.468,1.121,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:17.956000+00:00,11326,1289,+1 LAP,83.148,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:18.104000+00:00,11326,1289,50.725,0.567,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:18.552000+00:00,11326,1289,4.185,0.717,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:18.713000+00:00,11326,1289,29.014,9.422,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:19.037000+00:00,11326,1289,4.617,0.432,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:19.212000+00:00,11326,1289,29.518,0.504,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:19.797000+00:00,11326,1289,13.274,2.8,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:19.931000+00:00,11326,1289,5.541,0.924,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:20.522000+00:00,11326,1289,6.174,0.633,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:21.191000+00:00,11326,1289,6.787,0.613,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:21.508000+00:00,11326,1289,+1 LAP,83.213,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:21.724000+00:00,11326,1289,7.4,0.613,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:21.737000+00:00,11326,1289,1.536,1.536,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:22.074000+00:00,11326,1289,26.346,9.486,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:22.217000+00:00,11326,1289,+1 LAP,13.557,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:22.659000+00:00,11326,1289,26.947,0.601,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:22.785000+00:00,11326,1289,2.606,1.07,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:23.424000+00:00,11326,1289,48.07,13.325,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:23.623000+00:00,11326,1289,+1 LAP,13.597,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:23.650000+00:00,11326,1289,9.257,1.857,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:23.861000+00:00,11326,1289,3.695,1.089,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:24.129000+00:00,11326,1289,48.787,0.717,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:24.479000+00:00,11326,1289,4.316,0.621,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:24.849000+00:00,11326,1289,47.677,13.33,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:24.992000+00:00,11326,1289,+1 LAP,83.152,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:25.302000+00:00,11326,1289,5.139,0.823,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:25.550000+00:00,11326,1289,48.38,0.703,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:25.593000+00:00,11326,1289,24.385,9.614,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:25.688000+00:00,11326,1289,+1 LAP,13.623,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:25.766000+00:00,11326,1289,5.607,0.468,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:26.252000+00:00,11326,1289,11.863,2.606,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:26.262000+00:00,11326,1289,25.045,0.66,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:26.473000+00:00,11326,1289,6.306,0.699,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:26.544000+00:00,11326,1289,+1 LAP,13.618,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:26.932000+00:00,11326,1289,46.513,13.29,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:27.025000+00:00,11326,1289,6.875,0.569,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:27.380000+00:00,11326,1289,7.211,0.336,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:27.732000+00:00,11326,1289,47.329,0.816,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:27.814000+00:00,11326,1289,45.945,13.291,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:28.194000+00:00,11326,1289,8.004,0.793,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:28.531000+00:00,11326,1289,1.025,1.025,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:28.634000+00:00,11326,1289,46.801,0.856,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:28.902000+00:00,11326,1289,+1 LAP,82.614,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:28.948000+00:00,11326,1289,8.773,0.769,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:29.569000+00:00,11326,1289,2.089,1.064,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:29.583000+00:00,11326,1289,23.045,9.771,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:30.192000+00:00,11326,1289,23.664,0.619,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:30.272000+00:00,11326,1289,2.8,0.711,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:30.945000+00:00,11326,1289,0.918,0.918,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:31.031000+00:00,11326,1289,3.531,0.731,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:31.204000+00:00,11326,1289,11.034,2.261,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:31.513000+00:00,11326,1289,+1 LAP,13.552,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:31.789000+00:00,11326,1289,4.268,0.737,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:32.318000+00:00,11326,1289,2.213,1.295,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:32.373000+00:00,11326,1289,4.856,0.588,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:32.586000+00:00,11326,1289,42.889,13.371,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:32.875000+00:00,11326,1289,2.831,0.618,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:32.997000+00:00,11326,1289,5.476,0.62,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:33.518000+00:00,11326,1289,3.412,0.581,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:33.548000+00:00,11326,1289,43.802,0.913,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:34.108000+00:00,11326,1289,4.05,0.638,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:34.566000+00:00,11326,1289,7.063,1.587,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:34.592000+00:00,11326,1289,4.559,0.509,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.043000+00:00,11326,1289,+1 LAP,13.535,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.059000+00:00,11326,1289,+1 LAP,82.071,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.151000+00:00,11326,1289,5.097,0.538,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.505000+00:00,11326,1289,7.947,0.884,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.535000+00:00,11326,1289,21.137,9.274,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:35.974000+00:00,11326,1289,40.259,13.312,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:36.175000+00:00,11326,1289,21.82,0.683,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:36.536000+00:00,11326,1289,6.458,1.361,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:36.617000+00:00,11326,1289,9.105,1.158,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:36.961000+00:00,11326,1289,41.26,1.001,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:37.389000+00:00,11326,1289,9.92,0.815,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:37.423000+00:00,11326,1289,7.362,0.904,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:38.456000+00:00,11326,1289,0.874,0.874,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:38.477000+00:00,11326,1289,+1 LAP,13.486,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:38.843000+00:00,11326,1289,8.776,1.414,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.013000+00:00,11326,1289,+1 LAP,81.904,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.256000+00:00,11326,1289,1.652,0.778,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.275000+00:00,11326,1289,19.084,8.05,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.570000+00:00,11326,1289,38.357,,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.724000+00:00,11326,1289,9.662,0.886,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.860000+00:00,11326,1289,2.263,0.611,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:39.900000+00:00,11326,1289,12.414,2.494,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:40.172000+00:00,11326,1289,19.989,0.905,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:40.571000+00:00,11326,1289,39.367,1.01,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:40.811000+00:00,11326,1289,3.214,0.951,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:41.675000+00:00,11326,1289,4.087,0.873,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:42.052000+00:00,11326,1289,12.024,2.362,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:42.201000+00:00,11326,1289,4.617,0.53,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:42.314000+00:00,11326,1289,+1 LAP,13.401,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:42.965000+00:00,11326,1289,5.366,0.749,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:43.486000+00:00,11326,1289,36.927,13.263,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:43.532000+00:00,11326,1289,+1 LAP,82.116,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:43.698000+00:00,11326,1289,6.108,0.742,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:43.780000+00:00,11326,1289,16.284,3.87,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:44.415000+00:00,11326,1289,6.812,0.704,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:44.512000+00:00,11326,1289,37.978,1.051,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:44.757000+00:00,11326,1289,17.238,0.954,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:45.083000+00:00,11326,1289,+1 LAP,82.104,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:45.254000+00:00,11326,1289,7.681,0.869,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:45.410000+00:00,11326,1289,15.397,3.373,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:45.652000+00:00,11326,1289,0.79,0.79,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:46.097000+00:00,11326,1289,8.46,0.779,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:46.200000+00:00,11326,1289,16.173,0.776,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:46.234000+00:00,11326,1289,1.373,0.583,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:46.749000+00:00,11326,1289,1.805,0.432,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:47.893000+00:00,11326,1289,3.056,1.251,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:48.002000+00:00,11326,1289,10.419,1.959,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:48.321000+00:00,11326,1289,+1 LAP,13.246,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:48.712000+00:00,11326,1289,3.862,0.806,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:49.125000+00:00,11326,1289,4.27,0.408,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:49.271000+00:00,11326,1289,34.935,13.115,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:50.025000+00:00,11326,1289,5.179,0.909,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:50.366000+00:00,11326,1289,+1 LAP,81.98,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:50.391000+00:00,11326,1289,36.056,1.121,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:50.694000+00:00,11326,1289,5.863,0.684,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:50.836000+00:00,11326,1289,13.248,2.829,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:51.384000+00:00,11326,1289,6.512,0.649,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:51.599000+00:00,11326,1289,14.006,0.758,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:51.996000+00:00,11326,1289,7.113,0.601,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:52.214000+00:00,11326,1289,+1 LAP,13.165,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:52.887000+00:00,11326,1289,8.038,0.925,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:53.078000+00:00,11326,1289,32.907,12.918,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:54.086000+00:00,11326,1289,1.101,1.101,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:54.219000+00:00,11326,1289,34.043,1.136,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:54.460000+00:00,11326,1289,9.612,1.574,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:54.701000+00:00,11326,1289,1.713,0.612,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:55.624000+00:00,11326,1289,2.612,0.899,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:56.250000+00:00,11326,1289,+1 LAP,82.346,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:56.663000+00:00,11326,1289,+1 LAP,13.107,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:56.790000+00:00,11326,1289,11.914,2.302,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:57.222000+00:00,11326,1289,4.249,1.637,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:57.402000+00:00,11326,1289,12.52,0.606,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:57.434000+00:00,11326,1289,29.956,12.718,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:57.956000+00:00,11326,1289,4.967,0.718,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:58.048000+00:00,11326,1289,+1 LAP,12.965,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:58.530000+00:00,11326,1289,31.039,1.083,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:58.541000+00:00,11326,1289,5.559,0.592,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:58.808000+00:00,11326,1289,28.796,12.623,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:59.201000+00:00,11326,1289,6.226,0.667,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:59.866000+00:00,11326,1289,29.849,1.053,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:29:59.985000+00:00,11326,1289,1.059,1.059,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:00.028000+00:00,11326,1289,7.035,0.809,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:00.661000+00:00,11326,1289,1.734,0.675,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:00.672000+00:00,11326,1289,7.68,0.645,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:01.207000+00:00,11326,1289,8.227,0.547,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:01.719000+00:00,11326,1289,2.75,1.016,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:02.582000+00:00,11326,1289,9.609,1.382,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:02.963000+00:00,11326,1289,4.0,1.25,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:02.963000+00:00,11326,1289,+1 LAP,12.606,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:03.496000+00:00,11326,1289,4.564,0.564,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:03.743000+00:00,11326,1289,10.767,1.158,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:03.897000+00:00,11326,1289,26.301,12.295,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:04.051000+00:00,11326,1289,5.116,0.552,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:04.555000+00:00,11326,1289,+1 LAP,85.172,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:04.793000+00:00,11326,1289,5.856,0.74,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:04.936000+00:00,11326,1289,27.34,1.039,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:05.150000+00:00,11326,1289,12.171,1.404,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:05.768000+00:00,11326,1289,12.785,0.614,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:06.027000+00:00,11326,1289,7.097,1.241,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:06.658000+00:00,11326,1289,7.732,0.635,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:06.845000+00:00,11326,1289,0.854,0.854,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:07.390000+00:00,11326,1289,8.458,0.726,10,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:07.572000+00:00,11326,1289,1.602,0.748,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:08.084000+00:00,11326,1289,2.123,0.521,1,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:08.550000+00:00,11326,1289,+1 LAP,12.294,18,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:08.634000+00:00,11326,1289,9.668,1.21,81,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:09.260000+00:00,11326,1289,3.29,1.167,6,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:09.306000+00:00,11326,1289,24.438,11.918,11,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:09.935000+00:00,11326,1289,10.982,1.314,55,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:09.946000+00:00,11326,1289,3.962,0.672,30,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:10.407000+00:00,11326,1289,4.418,0.456,41,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:10.477000+00:00,11326,1289,25.601,1.163,77,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:10.702000+00:00,11326,1289,1.201,1.201,63,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:11.124000+00:00,11326,1289,+1 LAP,87.889,14,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:11.156000+00:00,11326,1289,5.164,0.746,5,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:11.400000+00:00,11326,1289,1.91,0.709,44,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:11.476000+00:00,11326,1289,12.484,1.502,87,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:11.924000+00:00,11326,1289,12.967,0.483,31,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:12.149000+00:00,11326,1289,6.183,1.019,12,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:12.547000+00:00,11326,1289,6.58,0.397,43,2026-09-06T22:38:11.554025Z
2026-07-05T15:30:12.572000+00:00,11326,1289,3.098,1.188,1,2026-09-06T22:38:11.554025Z
